Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
12/7/2013 14:00,30,34.1,0,20.5,30,10,50,66.18
12/7/2013 15:00,30,34.1,0,14.8,10,10,27.5,66.18
12/7/2013 16:00,28.1,31.9,0,16.6,130,10,63.3,76.59
12/7/2013 18:00,27,29.2,0,5.4,160,10,27.5,74.14
12/8/2013 8:00,29,32,0,5.4,250,5,27.5,65.98
12/8/2013 10:00,31.8,35.9,0,6.2,120,5,38.3,57.46
12/8/2013 13:00,32.3,35.6,0,12.4,87,10,38.3,52.87
12/8/2013 14:00,29,32.7,0,20.5,10,10,50,70.11
12/8/2013 15:00,30,34.1,0,14.8,10,10,27.5,66.18
12/8/2013 16:00,28.5,33.2,0,18.4,30,9.3,48.3,78.53
12/8/2013 17:00,29,33.6,0,11.2,360,10,27.5,74.47
12/8/2013 18:00,29,32.7,0,7.6,20,9,27.5,70.11
12/8/2013 19:00,29,34,0,7.6,240,7,66.6,76.12
12/8/2013 20:00,27,29.6,0,14.8,230,7,50,78.78
12/9/2013 10:00,27,29.9,0.5,5.4,230,5,66.6,81.68
12/9/2013 13:00,30,35.3,0,7.6,150,9,51.6,70.58
12/9/2013 14:00,30,35.1,0,11.2,150,10,27.5,70.29
12/9/2013 15:00,30,34.1,0,11.2,110,10,27.5,66.18
12/9/2013 16:00,28.5,32.7,0,21,57,2,62.7,75.44
12/10/2013 8:00,28,31.9,0,9.4,140,10,27.5,78.92
12/10/2013 9:00,29,32.7,0,18.4,110,10,27.5,70.11
12/10/2013 10:00,30,35.1,0,14.8,120,10,27.5,70.29
12/10/2013 11:00,30,35.1,0,13,70,10,27.5,70.29
12/10/2013 12:00,30,34.1,0,16.6,60,10,27.5,66.18
12/10/2013 13:00,32,36.3,0,14.8,70,10,38.3,57.41
12/10/2013 14:00,32,35.8,0,14.8,90,10,27.5,55.56
12/10/2013 15:00,32,37.9,0,14.8,90,10,27.5,62.71
12/10/2013 16:00,30.4,35.1,0,17.2,100,10,45,66.01
12/10/2013 17:00,29,33.6,0,14.8,50,10,27.5,74.47
12/10/2013 18:00,29,33.6,0,13,40,10,27.5,74.47
12/10/2013 19:00,29.1,34.2,0,9.2,40,10,38.3,75.98
12/10/2013 20:00,29,33.6,0,9.4,10,10,27.5,74.47
12/10/2013 21:00,28,31.9,0,5.4,30,10,27.5,78.92
12/11/2013 7:00,27.1,30.9,0.2,5.4,163,10,48.3,88.85
12/11/2013 8:00,29,34.5,0,5.4,150,10,27.5,79.06
12/11/2013 10:00,31,36.5,0,7.4,100,10,48.3,66.12
12/11/2013 11:00,31,36.5,0,11.2,100,10,27.5,66.38
12/11/2013 12:00,29,32.7,0,14.8,310,8,50,70.11
12/11/2013 13:00,29.1,34.9,3,6.8,310,8,63.3,79.39
12/11/2013 14:00,30,35.1,0,16.6,20,8,50,70.29
12/11/2013 15:00,30,34.1,0,18.4,20,8,50,66.18
12/11/2013 16:00,30,34,0,14.8,340,8,48.3,65.12
12/11/2013 17:00,29,32.7,0,11.2,300,8,27.5,70.11
12/11/2013 18:00,28,31.3,0,9.4,260,8,27.5,74.3
12/11/2013 19:00,27.3,30.4,0,9.4,150,8,51.6,80.1
12/12/2013 9:00,27,29.6,0,5.4,290,6,50,78.78
12/12/2013 10:00,27.8,31.6,0,0,0,6,66.6,80.48
12/12/2013 11:00,28,31.9,0,9.4,110,7,27.5,78.92
12/12/2013 13:00,29.3,33.7,0,14.8,110,9,48.3,70.88
12/12/2013 14:00,28,31.3,0,14.8,110,10,50,74.3
12/13/2013 9:00,28,31.9,0,7.6,200,48,25.1,78.92
12/13/2013 10:00,30,35.5,0,7.6,140,10,35,71.86
12/13/2013 11:00,31,36.5,0,13,130,10,27.5,66.38
12/13/2013 13:00,31.4,36,0,14.8,100,10,35,61.34
12/13/2013 14:00,32,36.8,0,14.8,80,10,27.5,59.04
12/13/2013 15:00,30,34.1,0,18.4,50,10,27.5,66.18
12/13/2013 16:00,29.3,33.7,0,18.4,70,10,48.3,70.88
12/13/2013 17:00,29,32.7,0,11.2,50,10,27.5,70.11
12/14/2013 8:00,28,31.9,0,5.4,210,4,27.5,78.92
12/14/2013 9:00,29,33.6,0,7.6,170,5,27.5,74.47
12/14/2013 10:00,30,35.4,0,4.2,60,6,48.3,72.13
12/14/2013 11:00,29,33.6,0,14.8,70,7,27.5,74.47
12/14/2013 12:00,30,35.1,0,13,70,7,27.5,70.29
12/14/2013 13:00,30.2,35.8,0,8.8,57,6,48.3,71.17
12/14/2013 14:00,27,29.2,0,18.4,230,8,50,74.14
12/15/2013 8:00,28,31.9,0,7.6,260,3,27.5,78.92
12/15/2013 10:00,30,34.6,0,8.8,177,9,48.3,67.53
12/15/2013 11:00,30,34.1,0,9.4,230,9,27.5,66.18
12/15/2013 12:00,30,35.1,0,5.4,230,9,27.5,70.29
12/15/2013 13:00,29.3,33.7,0,18.4,10,8.3,63.3,71.58
12/16/2013 9:00,28,31.9,0,7.6,240,10,27.5,78.92
12/16/2013 10:00,29,33.8,0,5.4,127,10,51.6,76.26
12/16/2013 12:00,30,36.2,0,16.6,60,10,27.5,74.63
12/16/2013 13:00,27.7,31.2,0,6.8,207,10,92.7,79.35
12/16/2013 14:00,27,30.1,0,7.6,50,10,89,83.68
12/16/2013 15:00,27,29.6,0,14.8,90,10,50,78.78
12/16/2013 16:00,28.2,31.8,0,14.8,110,10,66.6,75.54
12/16/2013 17:00,27,29.6,0,13,140,10,50,78.78
12/16/2013 18:00,27,29.6,0,9.4,160,10,50,78.78
12/16/2013 19:00,27,29.8,0,5.4,153,10,66.6,82.33
12/16/2013 20:00,27,29.6,0,5.4,170,10,50,78.78
12/17/2013 7:00,26.7,29.6,0,4.2,270,4,48.3,85.68
12/17/2013 10:00,27.3,30.5,3,13.6,130,3,66.6,80.1
12/17/2013 12:00,29,32.7,0,5.4,30,6,50,70.11
12/17/2013 13:00,29.9,35.9,4,15.4,63,7,48.3,74.61
12/17/2013 14:00,29,32,0,14.8,60,7,50,65.98
12/18/2013 8:00,28,32.7,0,13,250,7,27.5,83.79
12/18/2013 9:00,29,33.6,0,13,260,8,27.5,74.47
12/18/2013 10:00,30,34.3,0,11.2,280,10,38.3,67.24
12/18/2013 11:00,31,35.5,0,9.4,30,9,27.5,62.5
12/18/2013 12:00,30,34.1,0,14.8,70,8,50,66.18
12/19/2013 8:00,27,30.1,0,11.2,290,8,50,83.68
12/19/2013 9:00,28,31.9,0,7.6,300,8,50,78.92
12/19/2013 10:00,28.9,33,0,7.6,290,8,66.6,73.4
12/19/2013 12:00,29,32.7,0,9.4,160,10,27.5,70.11
12/19/2013 13:00,29.2,34.2,0,7.6,140,10,51.6,74.8
12/19/2013 14:00,29,33.6,0,11.2,100,10,27.5,74.47
12/19/2013 15:00,27,29.6,0,14.8,230,9,89,78.78
12/19/2013 16:00,28,30.9,0,5.4,230,10,31.7,72.36
12/19/2013 17:00,27,29.6,0,7.6,250,10,27.5,78.78
12/19/2013 19:00,27,30,0,7.6,340,10,66.6,81.2
12/19/2013 20:00,27,29.6,0,7.6,350,10,27.5,78.78
12/20/2013 9:00,30,35.1,0,7.6,90,6,27.5,70.29
12/20/2013 10:00,30.1,34.5,0,6.8,107,10,45,66.6
12/20/2013 11:00,31,36.5,0,7.6,120,10,27.5,66.38
12/20/2013 13:00,30.5,36.1,0,4.2,130,8.7,48.3,68.87
12/20/2013 14:00,29,32,0,14.8,180,7,50,65.98
12/21/2013 9:00,29,32.7,0,11.2,10,8,27.5,70.11
12/21/2013 10:00,29,32.9,0,13,280,8,51.6,70.4
12/21/2013 11:00,30,35.1,0,13,280,7,27.5,70.29
12/21/2013 13:00,31,37.9,0,13,80,7.3,51.6,70.48
12/21/2013 14:00,30,35.1,0,20.5,60,7,27.5,70.29
12/22/2013 9:00,27,30.1,0,13,290,6,27.5,83.68
12/22/2013 10:00,27.2,30.3,0,10,260,7,51.6,80.41
12/22/2013 11:00,28,31.3,0,9.4,280,6,50,74.3
12/22/2013 13:00,28,32.2,0,11.2,300,7,50,79.72
12/22/2013 14:00,28,31.3,0,11.2,310,8,50,74.3
12/23/2013 13:00,28.1,30.9,0,19.8,290,10,66.6,69.94
12/23/2013 14:00,28,30.7,0,18.4,280,10,50,69.92
12/23/2013 15:00,28,30.7,0,16.6,280,10,27.5,69.92
12/23/2013 16:00,28.1,31.1,0,17.4,283,10,51.6,71.37
12/23/2013 17:00,28,30.7,0,16.6,280,10,27.5,69.92
12/23/2013 18:00,27,29.6,0,9.4,290,10,50,78.78
12/24/2013 8:00,27,29.6,0,11.2,270,10,27.5,78.78
12/24/2013 9:00,30,34,0,13,300,370,25,66.17
12/24/2013 10:00,29.8,34.6,0,11.2,270,9,38.3,70.25
12/24/2013 11:00,31,34.6,0,20.5,240,8,27.5,58.81
12/24/2013 12:00,30,34.1,0,14.8,180,10,27.5,66.18
12/24/2013 13:00,31.8,36.3,0,11.2,200,10,48.3,58.99
12/24/2013 14:00,32,35.8,0,16.6,250,10,27.5,55.56
12/24/2013 15:00,32,35.8,0,18.4,260,10,27.5,55.56
12/24/2013 16:00,30.4,34.9,0,22.3,290,9.7,51.6,65.6
12/24/2013 17:00,27,29.6,0,18.4,290,8,27.5,78.78
12/24/2013 18:00,27,29.6,0,11.2,270,8,27.5,78.78
12/24/2013 19:00,27.1,30,0,9.4,323,8,45,79.59
12/24/2013 20:00,27,29.6,0,7.6,30,8,27.5,78.78
12/24/2013 21:00,27,29.2,0,7.6,10,8,27.5,74.14
12/24/2013 22:00,27,29.6,0,13,20,8,27.5,78.78
12/25/2013 8:00,27,29.6,0,22.3,300,8,50,78.78
12/25/2013 9:00,28,31.3,0,13,280,8,50,74.3
12/25/2013 10:00,29,33.6,0,21.1,273,8,63.3,74.91
12/25/2013 11:00,28,31.3,0,24.1,250,10,50,74.3
12/25/2013 12:00,28,30.7,0,27.7,250,10,50,69.92
12/25/2013 13:00,27.2,29.5,0,24.1,300,10,90,74.16
12/25/2013 14:00,27,29.2,0,20.5,270,10,50,74.14
12/25/2013 15:00,28,30.7,0,7.6,250,10,50,69.92
12/25/2013 16:00,27.2,29.7,0,8.8,253,10,63.3,74.78
12/25/2013 17:00,27,29.2,0,16.6,300,10,50,74.14
12/26/2013 8:00,28,31.3,0,5.4,160,8,0,74.3
12/26/2013 9:00,29,32.7,0,9.4,80,10,27.5,70.11
12/26/2013 10:00,30.1,33.6,0,4.9,25,10,35,62.56
12/26/2013 12:00,32,34.9,0,11.2,160,10,27.5,52.27
12/26/2013 13:00,32.2,36.4,0,11.2,110,10,38.3,56.07
12/26/2013 14:00,32,36.8,0,14.8,80,10,27.5,59.04
12/26/2013 15:00,31,34.6,0,11.2,70,10,27.5,58.81
12/26/2013 16:00,31.3,35.2,0,13,60,10,38.3,58.42
12/26/2013 17:00,30,32.6,0,13,70,10,27.5,58.58
12/26/2013 18:00,30,33.3,0,9.4,50,10,89,62.28
12/26/2013 19:00,29.4,31.5,0,9.4,100,10,66.6,58.68
12/26/2013 20:00,29,30.3,0,9.4,150,10,27.5,54.83
12/26/2013 21:00,28,30.1,0,9.4,220,10,27.5,65.77
12/27/2013 8:00,28,30.7,0,7.6,340,5,0,69.92
12/27/2013 9:00,29,31.4,0,7.6,30,7,0,62.06
12/27/2013 10:00,30.1,32.8,0,6.5,300,10,60,58.25
12/27/2013 12:00,31,35.5,0,13,110,10,27.5,62.5
12/27/2013 13:00,31.4,35.9,0,33.9,107,9.3,45,60.97
12/27/2013 14:00,32,35.8,0,14.8,100,8,27.5,55.56
12/27/2013 15:00,32,35.8,0,13,60,8,27.5,55.56
12/27/2013 16:00,31.4,35.3,0,11.2,47,9.3,26.6,58.55
12/27/2013 18:00,31,33.7,0,7.6,240,7,27.5,55.32
12/27/2013 19:00,29.4,33.7,0,9.4,20,7,45,69.91
12/27/2013 20:00,29,32,0,16.6,220,7,27.5,65.98
12/27/2013 21:00,28,30.1,0,13,160,7,27.5,65.77
12/27/2013 22:00,27.4,29.6,0,5.4,30,8,45,69.54
12/27/2013 23:00,27,28.8,0,7.6,70,8,0,69.74
12/28/2013 1:00,27,29.5,0,5.4,210,7,66.6,76.74
12/28/2013 9:00,30,32.6,0,9.4,240,8,27.5,58.58
12/28/2013 10:00,31,32.1,0,13,267,10,35,46.98
12/28/2013 11:00,32,32.9,0,20.5,260,10,27.5,43.38
12/28/2013 13:00,33.2,35,0,19.1,247,10,35,43.97
12/28/2013 14:00,33,35.3,0,20.5,270,10,27.5,46.44
12/28/2013 15:00,33,34.6,0,14.8,280,10,27.5,43.65
12/28/2013 16:00,32.4,34.9,0,15.4,283,10,60,49.24
12/28/2013 17:00,31,33.7,0,20.5,300,10,50,55.32
12/28/2013 18:00,30,33.3,0,18.4,320,10,50,62.28
12/28/2013 19:00,29.1,33.1,0,13,293,8,63.3,70.84
12/28/2013 20:00,28,31.3,0,0,0,8,50,74.3
12/28/2013 22:00,28.3,32,0,9.2,290,8,45,75.1
12/28/2013 23:00,27,29.2,0,9.4,290,8,0,74.14
12/29/2013 0:00,27,29.2,0,11.2,270,8,0,74.14
12/29/2013 8:00,28,30.1,0,9.4,270,9,27.5,65.77
12/29/2013 9:00,30,31.3,0,11.2,290,10,27.5,51.76
12/29/2013 10:00,31,32.8,0,19.1,310,10,38.3,50.44
12/29/2013 11:00,32,32.9,0,20.5,280,10,27.5,43.38
12/29/2013 12:00,33,34.6,0,22.3,290,10,27.5,43.65
12/29/2013 13:00,33.2,35.1,0,21.1,273,10,38.3,44.16
12/29/2013 14:00,33,34.6,0,22.3,290,10,27.5,43.65
12/29/2013 15:00,32,33.5,0,24.1,290,10,27.5,46.18
12/29/2013 16:00,32.3,34.7,0,21.6,290,10,38.3,48.73
12/29/2013 17:00,31,34.6,0,16.6,310,10,27.5,58.81
12/29/2013 18:00,30,33.3,0,16.6,320,10,27.5,62.28
12/29/2013 19:00,29.3,33.6,0,17.4,313,10,38.3,71.3
12/29/2013 20:00,29,32.7,0,16.6,310,10,27.5,70.11
12/29/2013 21:00,28,31.3,0,11.2,290,10,27.5,74.3
12/29/2013 22:00,27.4,30.5,0,10,257,9,16.6,79.15
12/29/2013 23:00,27,29.2,0,14.8,280,9,27.5,74.14
12/30/2013 7:00,26.9,29.2,0,11.2,260,4,26.6,76.71
12/30/2013 8:00,28,31.3,0,11.2,250,4,0,74.3
12/30/2013 9:00,31,35.5,0,14.8,270,5,27.5,62.5
12/30/2013 10:00,31.3,36.1,0,14.8,280,8,38.3,61.7
12/30/2013 11:00,32,36.8,0,22.3,270,8,27.5,59.04
12/30/2013 12:00,32,36.8,0,22.3,290,9,27.5,59.04
12/30/2013 13:00,31,34.8,0,51.8,280,7,45,59.79
12/30/2013 14:00,27,29.6,0,14.8,280,4,27.5,78.78
12/30/2013 16:00,27,30,2,10.6,283,7,45,81.03
12/30/2013 17:00,27,29.6,0,20.5,290,7,27.5,78.78
12/31/2013 8:00,27,29.2,0,22.3,270,8,50,74.14
12/31/2013 9:00,27,29.2,0,24.1,270,8,50,74.14
12/31/2013 10:00,28,30.9,0,27.7,270,8,63.3,70.64
12/31/2013 11:00,28,30.7,0,24.1,280,10,50,69.92
12/31/2013 12:00,29,32.7,0,24.1,270,8,50,70.11
12/31/2013 13:00,29.3,33.3,0,27.7,280,8,63.3,69.19
12/31/2013 14:00,30,33.3,0,31.5,280,8,50,62.28
12/31/2013 15:00,29,32.7,0,27.7,290,8,50,70.11
12/31/2013 16:00,29.2,32.6,0,31.6,290,8,53.3,66.69
12/31/2013 18:00,27,29.2,0,14.8,280,10,50,74.14
12/31/2013 19:00,27.2,29.7,0,16.6,290,10,66.6,75.07
12/31/2013 22:00,26.9,29.6,0,11.2,280,10,100,82.16
1/1/2014 10:00,28.2,31.6,0,18.4,280,10,100,74.33
1/1/2014 13:00,29.2,32.8,0,14.8,280,10,100,68.87
1/1/2014 16:00,27.2,29.1,0,13,280,10,100,69.76
1/2/2014 10:00,30,33.5,0,9.4,130,10,45,63.54
1/2/2014 11:00,30,34.1,0,7.6,150,10,27.5,66.18
1/2/2014 12:00,30,33.3,0,9.4,130,10,27.5,62.28
1/2/2014 13:00,31.3,35.9,0,5.4,100,8,48.3,61.68
1/2/2014 14:00,30,33.3,0,13,70,10,27.5,62.28
1/2/2014 15:00,30,33.3,0,13,70,10,50,62.28
1/2/2014 16:00,29.3,32.6,0,12.4,120,8,51.6,65.52
1/2/2014 17:00,28,30.7,0,11.2,100,8,27.5,69.92
1/2/2014 19:00,27.7,30.4,0,10,83,8,45,72.04
1/2/2014 22:00,27.4,30.5,0,12.4,117,8,38.3,77.74
1/2/2014 23:00,28,31.3,0,11.2,70,8,27.5,74.3
1/3/2014 8:00,28,31.3,0,5.4,330,5,27.5,74.3
1/3/2014 9:00,29,32.7,0,9.4,70,8,27.5,70.11
1/3/2014 10:00,31,35.5,0,5.4,80,8,45,63.12
1/3/2014 11:00,31,35.5,0,7.6,60,8,27.5,62.5
1/3/2014 12:00,31,36.5,0,11.2,50,7,27.5,66.38
1/3/2014 13:00,31.3,35.8,0,14.8,73,7.7,48.3,60.84
1/3/2014 14:00,31,36.5,0,13,90,10,27.5,66.38
1/3/2014 15:00,30,34.1,0,16.6,70,5,50,66.18
1/4/2014 8:00,27,31.2,0,9.4,300,5,27.5,94.27
1/4/2014 9:00,29,32.7,0,11.2,300,8,27.5,70.11
1/4/2014 10:00,29.7,34.7,0,6.7,263,10,63.3,71.66
1/4/2014 11:00,31,35.5,0,11.2,270,10,25.1,62.5
1/4/2014 12:00,30,34.1,0,11.2,60,8,50,66.18
1/4/2014 13:00,30.2,34.7,0,17.8,97,8,63.3,66.89
1/4/2014 14:00,30,32.6,0,16.6,310,8,50,58.58
1/5/2014 9:00,27,29.6,0,5.4,200,10,27.5,78.78
1/5/2014 10:00,27.8,30.7,0,7.6,130,10,48.3,73.51
1/5/2014 11:00,28,31.3,0,7.6,110,10,27.5,74.3
1/5/2014 12:00,29,33.6,0,9.4,120,10,27.5,74.47
1/5/2014 13:00,29.8,34,0,7.6,110,10,45,67.48
1/5/2014 14:00,30,33.3,0,9.4,120,10,27.5,62.28
1/5/2014 15:00,30,33.3,0,16.6,110,9,27.5,62.28
1/5/2014 16:00,28.4,31.5,0,18.4,20,7,63.3,70.71
1/6/2014 9:00,27,30.1,0,5.4,210,7,27.5,83.68
1/6/2014 10:00,28,31.5,0,7.6,90,8,48.3,75.36
1/6/2014 11:00,29,33.6,0,11.2,60,9,27.5,74.47
1/6/2014 12:00,29,32.7,0,22.3,80,7,27.5,70.11
1/6/2014 13:00,28.3,32,0.1,11.2,60,7,45,75.1
1/6/2014 14:00,28,31.3,0,9.4,100,6,27.5,74.3
1/7/2014 8:00,28,31.9,0,14.8,250,6,27.5,78.92
1/7/2014 9:00,29,33.6,0,9.4,250,10,27.5,74.47
1/7/2014 10:00,29.9,34.9,0,7.6,210,10,90,71.12
1/7/2014 12:00,31,35.5,0,5.4,70,10,27.5,62.5
1/7/2014 13:00,30.2,34.9,0,13.6,123,10,45,67.43
1/7/2014 14:00,30,34.1,0,9.4,300,10,27.5,66.18
1/7/2014 15:00,29,32.7,0,18.4,280,10,50,70.11
1/7/2014 16:00,27,29.4,0,14.2,240,10,63.3,75.66
1/7/2014 18:00,28,30.7,0,7.6,240,10,27.5,69.92
1/8/2014 7:00,26.9,30.3,0,4.2,230,3,38.3,88.83
1/8/2014 10:00,30.2,36.3,0,3.6,70,10,60,73.33
1/8/2014 11:00,31,35.5,0,9.4,40,10,27.5,62.5
1/8/2014 12:00,30,34.1,0,13,70,10,27.5,66.18
1/8/2014 13:00,31.3,36,0,14.2,40,10,45,61.93
1/8/2014 14:00,32,35.8,0,11.2,40,10,27.5,55.56
1/8/2014 16:00,30.3,34.4,0,11.8,170,8,60,64.52
1/8/2014 17:00,29,32,0,9.4,190,8,27.5,65.98
1/8/2014 18:00,28,30.7,0,5.4,130,8,27.5,69.92
1/8/2014 19:00,28.1,31.1,0,4.9,180,8,45,71.37
1/8/2014 20:00,28,30.7,0,1.8,280,8,27.5,69.92
1/8/2014 21:00,27,29.2,0,5.4,200,8,27.5,74.14
1/8/2014 22:00,27.1,29.5,0,5.4,337,8,35,74.61
1/9/2014 8:00,28,31.3,0,7.6,240,5,27.5,74.3
1/9/2014 9:00,30,34.1,0,5.4,250,6,27.5,66.18
1/9/2014 10:00,30.7,34.8,0,7.6,227,8,38.3,62.43
1/9/2014 12:00,31,36.5,0,20.5,60,8,27.5,66.38
1/9/2014 13:00,32.2,37.7,0,17.9,50,9,45,60.29
1/9/2014 14:00,32,37.9,0,14.8,40,8,27.5,62.71
1/9/2014 15:00,31,35.5,0,18.4,80,10,27.5,62.5
1/9/2014 16:00,29,32.2,0,7.4,90,10,63.3,67.06
1/9/2014 19:00,27,29.9,11,6.8,37,7,48.3,81.36
1/9/2014 20:00,28,30.7,0,13,150,7,27.5,69.92
1/9/2014 21:00,28,30.7,0,13,150,7,27.5,69.92
1/9/2014 22:00,28,31,0,6.8,180,7,45,73.1
1/10/2014 7:00,27,30.6,0,7.6,300,4,48.3,89.72
1/10/2014 10:00,30,35.5,0,8,40,8,66.6,71.86
1/10/2014 12:00,32,36.8,0,9.4,140,10,27.5,59.04
1/10/2014 13:00,31,35.2,0,12.4,73,10,66.6,60.88
1/10/2014 14:00,30,33.3,0,9.4,30,10,50,62.28
1/10/2014 15:00,30,34.1,0,13,30,10,27.5,66.18
1/10/2014 16:00,29.3,32.9,0,7.6,360,10,48.3,67.66
1/10/2014 18:00,28,31.3,0,5.4,230,8,27.5,74.3
1/10/2014 19:00,27.3,30.3,0,9.4,270,6,38.3,79.62
1/11/2014 9:00,29,32.7,0,9.4,110,10,27.5,70.11
1/11/2014 10:00,29.3,34.2,0,13,80,10,60,74.22
1/11/2014 11:00,30,35.1,0,13,60,10,27.5,70.29
1/11/2014 12:00,32,37.9,0,14.8,50,10,27.5,62.71
1/11/2014 13:00,29.4,34.6,0,13,40,10,63.3,74.83
1/11/2014 14:00,29,32.7,0,11.2,70,10,27.5,70.11
1/11/2014 15:00,30,34.1,0,16.6,60,7,27.5,66.18
1/11/2014 16:00,29.3,33.8,0,18.4,350,7,60,72.01
1/11/2014 17:00,27,28.8,0,13,320,8,27.5,69.74
1/11/2014 19:00,27.1,29.6,0,0,0,8,38.3,76.44
1/11/2014 22:00,27.4,31.2,0,3.6,220,7,80,85.23
1/12/2014 8:00,28.1,31.4,0,7.6,260,4,30,74.31
1/12/2014 9:00,30.1,34.3,0,7.6,230,8,30,66.19
1/12/2014 10:00,29.3,34,0,13,90,8,70,72.32
1/12/2014 11:00,28.1,31.4,0,13,90,5,50,74.31
1/12/2014 13:00,27,29.9,0.1,7.6,210,7,51.6,81.36
1/12/2014 14:00,28,31.3,0,9.4,260,8,27.5,74.3
1/12/2014 15:00,28,30.7,0,14.8,290,9,50,69.92
1/12/2014 16:00,28,31.6,0,11.2,253,9,48.3,76.27
1/12/2014 17:00,28,31.3,0,9.4,250,8,27.5,74.3
1/12/2014 18:00,27,29.6,0,5.4,250,7,27.5,78.78
1/12/2014 20:00,27,29.2,0,7.6,260,6,27.5,74.14
1/12/2014 21:00,27,29.2,0,7.6,280,6,27.5,74.14
1/13/2014 10:00,31.5,36.8,0,21.7,257,7.7,38.3,63.47
1/13/2014 11:00,32,35.8,0,18.4,250,10,27.5,55.56
1/13/2014 12:00,31,35.5,0,25.9,280,10,89,62.5
1/13/2014 13:00,31.6,37,0,21.5,287,10,63.3,63.24
1/13/2014 14:00,33,37,0,25.9,280,10,50,52.52
1/13/2014 15:00,28,30.7,0,22.3,190,10,89,69.92
1/13/2014 16:00,27,29.2,0,14.8,207,10,66.6,75.65
1/13/2014 17:00,27,29.2,0,9.4,240,10,27.5,74.14
1/14/2014 7:00,26.8,28.9,0,6.2,260,9,48.3,75.93
1/14/2014 8:00,28,30.7,0,7.6,140,10,27.5,69.92
1/14/2014 9:00,29,31.4,0,11.2,170,10,27.5,62.06
1/14/2014 11:00,31,33,0,18.4,60,10,27.5,52.01
1/14/2014 13:00,32.2,35.6,0,21.7,263,10,63.3,53.5
1/14/2014 14:00,32,34.9,0,5.4,150,10,50,52.27
1/14/2014 16:00,31.9,35.2,0,16.6,140,9,45,54.41
1/14/2014 17:00,30,32.6,0,18.4,150,9,27.5,58.58
1/14/2014 19:00,28.1,30.7,0,6.2,170,9,45,68.95
1/14/2014 21:00,27,29.2,0,5.4,270,9,0,74.14
1/14/2014 23:00,27,28.5,0,7.6,210,8,27.5,65.56
1/15/2014 0:00,27,28.5,0,9.4,290,8,27.5,65.56
1/15/2014 7:00,26.9,29.2,0,20.4,277,8,48.3,76.25
1/15/2014 8:00,27,29.1,0,22.3,290,8,25,74.13
1/15/2014 9:00,28,31.3,0,24.1,290,9,50,74.3
1/15/2014 10:00,28.1,31.6,0,23.4,273,10,63.3,74.77
1/15/2014 11:00,29,32,0,22.3,250,10,50,65.98
1/15/2014 12:00,30,33.3,0,24.1,250,10,50,62.28
1/15/2014 13:00,30.7,34.4,0,24.6,273,10,63.3,60.81
1/15/2014 14:00,30,32.6,0,35.3,260,10,50,58.58
1/15/2014 15:00,30,33.3,0,25.9,270,10,50,62.28
1/15/2014 16:00,29.1,32.4,0,24.7,263,10,48.3,66.94
1/15/2014 17:00,28,30.1,0,25.9,270,10,27.5,65.77
1/15/2014 18:00,28,30.1,0,22.3,280,10,27.5,65.77
1/15/2014 19:00,27.2,29.3,0,23.5,303,10,48.3,70.92
1/15/2014 20:00,27,28.8,0,14.8,280,10,27.5,69.74
1/15/2014 21:00,27,29.2,0,5.4,240,10,27.5,74.14
1/16/2014 8:00,28,30.7,0,16.6,290,10,27.5,69.92
1/16/2014 9:00,29,32,0,14.8,270,10,27.5,65.98
1/16/2014 10:00,29.9,33.4,0,19.8,283,10,48.3,63.79
1/16/2014 11:00,30,33.3,0,25.9,290,8,50,62.28
1/16/2014 13:00,29.8,33.3,0,24.7,300,9,66.6,64.41
1/16/2014 14:00,30,33.3,0,24.1,280,9,27.5,62.28
1/16/2014 15:00,30,33.3,0,24.1,290,10,27.5,62.28
1/16/2014 16:00,29.1,32.3,0,22.3,290,10,51.6,66.4
1/16/2014 17:00,28,30.1,0,20.5,290,10,27.5,65.77
1/16/2014 18:00,28,31.3,0,18.4,320,10,89,74.3
1/16/2014 19:00,27.2,30.1,0,18.4,300,10,92.7,79.13
1/16/2014 20:00,27,29.6,0,18.4,300,10,89,78.78
1/16/2014 21:00,27,29.6,0,14.8,290,10,50,78.78
1/16/2014 22:00,27,29.4,0,14.8,270,10,66.6,76.12
1/17/2014 8:00,27,29.6,0,27.7,260,9,89,78.78
1/17/2014 9:00,28,30.7,0,24.1,280,9,89,69.92
1/17/2014 10:00,28.8,31.9,0,29,287,9,63.3,67.97
1/17/2014 12:00,29,32,0,29.5,290,10,89,65.98
1/17/2014 13:00,30,34.1,0,25.9,270,10,89,66.18
1/17/2014 15:00,31.1,34.7,0,37.1,300,9,30,58.83
1/17/2014 16:00,30.7,34.2,0,40.7,290,9,80,60.55
1/17/2014 17:00,29,31.4,0,37.1,290,9,27.5,62.06
1/17/2014 18:00,28,30.7,0,25.9,280,9,27.5,69.92
1/17/2014 19:00,27.3,29.8,0,27.7,280,8,48.3,74.18
1/17/2014 20:00,27,29.2,0,20.5,280,8,27.5,74.14
1/18/2014 8:00,27,29.2,0,22.3,280,8,27.5,74.14
1/18/2014 9:00,28,30.7,0,27.7,280,9,27.5,69.92
1/18/2014 10:00,29.8,32.5,0,33.5,290,10,45,60.35
1/18/2014 11:00,30,32.6,0,29.5,270,8,27.5,58.58
1/18/2014 12:00,28,30.7,0,27.7,270,8,50,69.92
