Date,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
12/22/2012 16:00,31.86432581,36.43585916,0.004473352,13.60945655,98.48393856,10.35828813,32.99845755,58.92428223
12/22/2012 17:00,29.4899502,33.21123095,0.012163762,13.27005495,129.9864653,10.28287387,31.09587431,65.26991505
12/22/2012 18:00,30.04084432,33.82224543,0.005713901,11.27314192,137.4163764,10.1067555,31.99449778,62.67851089
12/22/2012 19:00,28.721378,32.27986993,0.015783189,12.57555906,147.6266835,10.03467791,31.39709532,68.73412617
12/22/2012 20:00,27.7359915,31.01413209,0.017570215,8.363799954,175.497067,8.790581776,31.98820353,73.34995197
12/22/2012 21:00,28.57643305,31.81143005,0.070650047,7.112804671,232.6892444,8.852690376,39.91182745,74.74007713
12/22/2012 22:00,28.48140843,32.15922297,0.053525358,6.750099894,127.3650396,8.034780592,38.31171989,72.8323941
12/23/2012 8:00,27.79569072,31.29806132,0.138643414,6.750099894,132.952642,7.314798538,36.32521033,75.68094856
12/23/2012 10:00,29.50121999,34.09134538,0.022825063,9.018020087,146.498305,8.940925086,20.83091736,67.67451225
12/23/2012 11:00,30.44155952,35.63416023,0.010025706,13.40978208,108.9751345,10.22917507,31.77194595,66.70680481
12/23/2012 12:00,31.91014645,37.17822344,0.046382044,14.45543792,102.55117,10.43839875,32.32520223,60.68476795
12/23/2012 13:00,31.75994575,36.48252077,0.056629959,15.70368486,112.5135985,10.46601107,32.85364509,58.19802818
12/23/2012 14:00,31.1439163,35.13801904,-0.041130944,16.48005135,150.8368459,10.17300504,50.85338354,62.53357677
12/23/2012 15:00,29.76963301,34.04666812,0.014960752,14.57945075,103.5346233,10.43290646,33.96826982,65.51233109
12/23/2012 16:00,28.01550057,32.30260034,0.057810433,12.38511422,108.6447861,10.03321742,34.87861454,75.52568081
12/23/2012 17:00,29.12452111,32.75844939,0.039074183,10.54769114,110.0839823,10.15834039,36.00711226,67.11509727
12/23/2012 19:00,29.92188724,33.45385499,0.038672173,9.656571195,108.1487685,10.1681349,35.43938994,64.7077536
12/23/2012 20:00,28.90999943,33.46361614,0.232176904,10.58870078,244.2180574,7.58308333,43.69319975,76.56542507
12/23/2012 21:00,29.24185574,34.18248857,0.429164809,10.77592897,235.8610003,8.466212461,42.3528403,73.94753067
12/23/2012 22:00,28.40328097,32.801053,0.148540349,8.631939156,213.2586707,7.507352088,38.9154017,75.79930992
12/24/2012 10:00,27.54185384,31.08796139,0.023190728,8.453495272,199.1795288,7.377289464,32.63439536,78.42411568
12/24/2012 12:00,28.41327853,32.45104624,0.363654057,6.750099894,131.9517047,4.895007271,42.41270125,80.63707703
12/24/2012 13:00,30.35842152,34.64305986,0.017124657,9.836714634,125.0462813,9.594966932,31.23967648,64.66969204
12/24/2012 14:00,31.63354182,36.12583704,0.022183959,9.933536597,104.1385291,9.789924274,35.13962328,61.59734566
12/24/2012 15:00,30.61826216,35.82524939,0.004943716,16.56149081,102.3658584,10.4844114,31.86754584,66.99941952
12/24/2012 16:00,30.65554547,35.83642788,0.002362514,16.9363513,104.4581818,10.48175597,31.27914071,66.71030174
12/24/2012 17:00,29.34194148,34.3378209,0.027158218,13.30364601,107.9637174,10.21574985,34.30920243,71.7592836
12/24/2012 18:00,27.77720139,31.2221684,0.030279378,10.36265176,217.291165,8.833872958,37.09665537,75.3223597
12/24/2012 19:00,28.41852565,32.20783265,0.038685082,8.459797481,206.2304952,7.617736018,36.91876829,73.09127323
12/24/2012 20:00,28.12638057,31.50129904,0.064637172,6.969623019,171.6879559,6.628076114,34.56020057,75.4110207
12/24/2012 21:00,28.66067317,32.70637627,0.152558314,6.750099894,128.3007452,6.653970048,39.69925046,75.6277166
12/24/2012 22:00,27.59386024,31.18471677,0.093556372,8.966373868,207.1694013,7.396638663,35.25131345,80.60369114
12/25/2012 7:00,28.07141765,32.19021459,1.472047288,7.980028797,208.6526385,8.241608129,43.72986853,79.05183086
12/25/2012 10:00,27.87499089,32.77958764,-0.023615328,10.51738296,208.4902592,7.986739524,46.34831846,84.6393129
12/25/2012 11:00,30.69329141,35.40628369,0.05896206,9.490307347,113.7372193,6.696880294,35.61504781,67.51126835
12/25/2012 12:00,31.52690821,36.64533324,0.014542085,11.62787196,108.1392859,7.866319175,32.12688565,63.19952641
12/25/2012 13:00,32.09190996,37.43150611,0.041916287,14.83787106,100.9351176,8.525493234,32.05616772,60.28702522
12/25/2012 14:00,31.31138492,35.92998476,-0.001657945,13.87721057,96.69865917,9.05912516,33.86726975,59.91645248
12/25/2012 16:00,31.78062129,36.43038507,0.007127537,15.0106243,103.4104272,10.42062752,31.90714717,58.86622135
12/25/2012 17:00,28.64777893,32.28712685,0.03835713,8.119439665,245.2939767,8.540700099,42.60343611,75.24605976
12/25/2012 18:00,28.73235075,32.44151415,0.037309844,7.658380285,214.1082891,6.992153864,38.03143501,73.36058815
12/25/2012 19:00,28.16959355,31.06888385,-0.0109901,6.765829062,202.5699192,7.065895617,31.75014257,73.31345028
12/25/2012 20:00,27.72216462,30.76229389,0.017955927,6.967936303,203.5998548,7.843122381,33.91527534,76.06800011
12/25/2012 21:00,27.76141648,30.74249954,-0.000965274,7.067114668,205.3475911,8.360095296,30.91337681,73.66829468
12/25/2012 22:00,27.74070345,31.10020132,0.094142389,7.649236473,218.8317738,8.599599936,35.2450192,79.10351475
12/26/2012 7:00,27.5764057,30.88608928,0.027202484,7.405856047,200.197868,8.112874611,32.03627467,77.97756126
12/26/2012 8:00,28.02979608,31.81173755,0.118433698,6.946929389,202.5869341,6.026379637,34.62352157,79.75204651
12/26/2012 9:00,29.57863072,33.79422034,0.066049015,8.464907636,204.0667475,7.788907782,37.91130185,69.32407448
12/26/2012 10:00,31.52836919,36.10426028,0.150404009,8.276546861,216.0096813,8.268585785,41.47711992,63.34299496
12/26/2012 13:00,30.26991924,34.91909463,0.051216367,10.46309314,232.0709585,7.059457933,41.92366004,69.21486801
12/26/2012 15:00,30.86116458,35.6607513,0.010025087,13.31761818,94.37983388,8.685529564,35.58216691,63.40886696
12/26/2012 16:00,28.89200628,32.91208858,0.031170072,12.71947054,111.4008655,9.922070925,34.27957892,69.35636414
12/27/2012 8:00,28.24112806,33.4374903,0.232353022,10.32774363,175.5905378,7.132257078,36.98848486,81.18969852
12/27/2012 9:00,28.12849456,32.07382132,0.116339321,7.07595033,204.0895086,5.740224902,35.06124914,78.60117443
12/27/2012 10:00,29.7666392,35.21972735,0.121316873,8.311131299,171.90991,7.169652785,38.23817372,72.83614643
12/27/2012 11:00,29.54504542,34.38596661,0.075632455,11.52829084,221.2997966,8.653772131,40.25621712,71.02776451
12/27/2012 12:00,29.2366607,33.92748774,-0.209417962,10.24567976,207.4132532,8.982787757,51.45462751,72.84396935
12/27/2012 13:00,29.28366219,33.9736904,-0.205812487,9.318503556,204.0697843,8.914224095,51.40155554,72.44531506
12/27/2012 14:00,26.84279234,30.61924238,0.070205694,6.892644973,141.9932017,11.44879049,40.7720983,89.51458755
12/27/2012 15:00,27.87083012,31.47224797,1.185884327,9.49135749,185.1830503,8.877117566,35.50901413,76.14975368
12/27/2012 16:00,27.53884795,31.01593704,0.050778338,8.358679663,152.7373747,8.786273999,32.53321648,76.95342747
12/28/2012 8:00,26.75144896,29.48475672,0.086695733,9.028112677,170.5166901,10.29966218,35.82038283,85.57663239
12/28/2012 9:00,28.50545053,33.57829459,0.185533275,8.696062073,153.4578399,6.112401024,34.15224254,79.1227243
12/28/2012 10:00,28.82583904,32.31133134,0.046851658,8.109082174,144.6938521,9.192812239,32.92790651,70.56761135
12/28/2012 13:00,27.49776298,29.49678282,2.43876446,11.71175365,181.5807093,8.761989312,48.45599234,77.20210262
12/28/2012 14:00,26.77707378,30.0388586,0.019917442,6.750099894,136.4768003,6.178650915,33.47498178,87.92875202
12/28/2012 15:00,27.79355807,31.06165029,0.506725824,9.122359289,229.8516702,8.781677739,38.89432549,81.77148209
12/28/2012 16:00,27.56657149,32.03959365,0.17816596,7.285376134,124.1039885,9.285572305,37.16709316,81.4646439
12/28/2012 18:00,28.59268184,32.61066647,0.052622342,8.716463499,240.7474747,8.443199184,42.84381866,76.78411304
12/28/2012 20:00,28.39971664,32.19974376,0.159902601,7.78424539,231.5573676,8.870059818,40.6716764,76.30094299
12/28/2012 22:00,27.41134328,31.16576899,0.214387365,6.750099894,136.5604611,8.254049035,33.5155338,83.93884972
12/28/2012 23:00,27.61991007,31.9917763,0.382647654,6.750099894,133.8238603,7.247095459,38.79341483,85.32814976
12/29/2012 0:00,27.85885663,31.79255654,0.542224455,7.216968174,217.2938147,8.111396746,39.58963752,83.52263611
12/29/2012 8:00,27.50378759,31.32013501,0.260312816,6.750099894,134.4474904,7.35354351,34.26730931,83.95696304
12/29/2012 9:00,28.15240649,32.56852765,0.209466238,7.218960337,125.9429403,6.205718591,36.8132174,79.28752022
12/29/2012 10:00,30.20072916,35.33733935,0.148508486,9.290163212,205.2889094,9.493982675,40.61668515,68.75684052
12/29/2012 12:00,30.23759716,35.02400191,-0.051446105,12.45740649,247.6282614,9.003424353,43.84288192,69.86952137
12/29/2012 13:00,27.13213938,30.76335241,0.294709513,6.750099894,137.2039643,7.220980471,34.4392091,85.31166309
12/29/2012 15:00,28.66189308,33.44566013,-0.311395912,12.28495059,217.37231,8.5385834,46.18547261,81.84791168
12/29/2012 16:00,28.39122638,33.39768924,0.115890275,8.90219351,111.5444509,9.582156908,36.50982976,76.65226688
12/29/2012 17:00,28.22803681,33.06843187,0.195651262,8.041343224,119.9401527,9.242206743,38.64593506,78.02333179
12/29/2012 18:00,27.75512783,32.17373599,0.164997466,7.051321302,127.6655336,9.109116788,36.51382327,80.51563522
12/29/2012 19:00,28.03111224,32.3756565,0.136178369,6.937476075,134.6884841,8.867507962,35.00218987,79.00810349
12/29/2012 20:00,27.56591316,32.51011719,0.359766101,7.519637075,134.7641956,8.465723083,38.78043294,85.47711124
12/29/2012 22:00,27.85876,32.90269793,0.32906672,6.785376318,127.8636698,8.373494104,37.98099756,83.61207901
12/30/2012 0:00,28.37588031,33.19200988,0.254779498,6.864462083,198.7406967,7.295908827,42.47289002,82.76333015
12/30/2012 1:00,28.65668977,33.42620666,-0.050663371,6.750099894,207.9610229,8.075875829,28.1835109,77.81749603
12/30/2012 7:00,27.79630029,32.68289442,0.453606518,6.750099894,193.9766469,7.303281473,39.28282261,86.69663322
12/30/2012 8:00,27.74579292,30.85195882,-0.041255201,9.509632275,187.0015856,9.721058226,18.86202693,82.70912769
12/30/2012 9:00,29.30264719,34.14576502,0.130830947,8.916437341,206.5973819,9.529755232,39.60143924,72.48624882
12/30/2012 10:00,31.01164942,36.49835641,-0.040422203,10.26647989,221.6318347,9.408356822,42.14336276,66.17962055
12/30/2012 12:00,29.81767191,34.87420459,-0.271310299,11.95061048,219.3891452,8.81602665,56.63415194,71.12576508
12/30/2012 13:00,30.39652344,34.98082418,-0.234360513,12.01024698,231.6175826,8.962546694,57.27366209,62.17667744
12/30/2012 14:00,30.25587595,35.22738857,-0.263310191,18.26124515,244.082384,9.039712008,59.78170633,68.05466816
12/30/2012 15:00,29.25258679,33.51137091,0.196495799,23.73034906,265.5747494,10.20927323,42.70734191,71.71571339
12/30/2012 16:00,29.81808722,34.30559094,0.309558688,14.29213056,239.6500001,10.23133417,41.03364944,68.11368382
12/30/2012 17:00,29.74448941,34.25096143,0.06217537,15.03541822,205.6487401,10.14655083,38.3671701,67.45457874
12/30/2012 18:00,29.00925329,33.03919305,0.07872731,13.23224034,197.5547828,9.95054452,36.5932107,70.17822197
12/30/2012 19:00,28.41301593,32.09218873,-0.005000075,7.180824064,173.1881783,8.676764555,34.3783915,73.24190067
12/30/2012 20:00,27.91441022,31.4203142,0.046664099,7.379458535,192.4857731,7.808494023,36.00853682,75.90165218
12/30/2012 21:00,28.07993846,31.58752055,0.018581091,7.615429168,221.3192976,8.615264202,39.89566565,76.89531944
12/30/2012 22:00,27.83602617,30.92669184,0.011714878,6.750099894,196.0187887,8.046226753,32.13632405,75.80867306
12/31/2012 9:00,27.84028432,31.17036606,0.053482265,6.842084713,199.1393656,7.436456235,36.26201749,78.66239433
12/31/2012 10:00,30.64840354,34.98112292,0.015261061,9.20888458,140.9451196,7.516594659,33.52689743,63.14266392
12/31/2012 11:00,30.89125439,35.57343621,0.014613993,10.87336182,111.488099,9.738463121,32.83846378,63.3324295
12/31/2012 12:00,31.17793794,36.38339717,0.017366195,11.3595111,110.7239724,10.0780685,31.68202639,63.55447296
12/31/2012 13:00,32.33470874,37.32064993,0.014813482,11.36874479,95.67692582,10.27016534,34.41399336,60.16747726
12/31/2012 14:00,29.18889091,33.34066023,0.041089449,11.14031911,119.9343917,9.905690666,44.76644695,72.70610374
12/31/2012 15:00,29.16278601,34.02919818,0.51736108,14.2852972,244.4533496,8.397922684,42.13708639,73.49482716
12/31/2012 16:00,29.75756865,34.23437144,0.402601766,15.47597819,246.9520083,10.27519189,42.01338291,69.6384016
